Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-28 09:30:34.662307,2025-06-28 09:30:34.662310,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.662444,2025-06-28 09:30:34.662445,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.662585,2025-06-28 09:30:34.662587,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.664961,2025-06-28 09:30:34.664963,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.665010,2025-06-28 09:30:34.665013,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.665530,2025-06-28 09:30:34.665532,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.665730,2025-06-28 09:30:34.665732,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.665953,2025-06-28 09:30:34.665955,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.669185,2025-06-28 09:30:34.669188,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.673789,2025-06-28 09:30:34.673791,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.675765,2025-06-28 09:30:34.675767,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.676583,2025-06-28 09:30:34.676587,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.676738,2025-06-28 09:30:34.676739,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.676858,2025-06-28 09:30:34.676859,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.676982,2025-06-28 09:30:34.676983,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.677103,2025-06-28 09:30:34.677104,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.677718,2025-06-28 09:30:34.677720,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.686759,2025-06-28 09:30:34.686763,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.687052,2025-06-28 09:30:34.687053,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.687184,2025-06-28 09:30:34.687185,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.687307,2025-06-28 09:30:34.687308,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.687423,2025-06-28 09:30:34.687424,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.687539,2025-06-28 09:30:34.687539,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.687741,2025-06-28 09:30:34.687742,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.687889,2025-06-28 09:30:34.687891,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.690269,2025-06-28 09:30:34.690272,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.690313,2025-06-28 09:30:34.690316,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.690722,2025-06-28 09:30:34.690724,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.690948,2025-06-28 09:30:34.690951,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.691194,2025-06-28 09:30:34.691196,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.693033,2025-06-28 09:30:34.693036,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.700674,2025-06-28 09:30:34.700677,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.701176,2025-06-28 09:30:34.701178,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.701593,2025-06-28 09:30:34.701595,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.701717,2025-06-28 09:30:34.701718,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.701840,2025-06-28 09:30:34.701841,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.701960,2025-06-28 09:30:34.701961,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.702083,2025-06-28 09:30:34.702084,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.702221,2025-06-28 09:30:34.702222,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.702858,2025-06-28 09:30:34.702859,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.711778,2025-06-28 09:30:34.711780,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.712072,2025-06-28 09:30:34.712073,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.712202,2025-06-28 09:30:34.712203,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.712662,2025-06-28 09:30:34.712663,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.712798,2025-06-28 09:30:34.712799,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.712941,2025-06-28 09:30:34.712943,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.715088,2025-06-28 09:30:34.715089,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.715138,2025-06-28 09:30:34.715141,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.715514,2025-06-28 09:30:34.715516,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.715857,2025-06-28 09:30:34.715858,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.716038,2025-06-28 09:30:34.716039,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.716246,2025-06-28 09:30:34.716247,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.719407,2025-06-28 09:30:34.719408,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.725851,2025-06-28 09:30:34.725853,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.726239,2025-06-28 09:30:34.726240,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.726366,2025-06-28 09:30:34.726367,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.726485,2025-06-28 09:30:34.726486,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.726603,2025-06-28 09:30:34.726604,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.726716,2025-06-28 09:30:34.726717,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.726836,2025-06-28 09:30:34.726837,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.727416,2025-06-28 09:30:34.727417,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.736385,2025-06-28 09:30:34.736386,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.736651,2025-06-28 09:30:34.736652,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.736779,2025-06-28 09:30:34.736780,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.736901,2025-06-28 09:30:34.736902,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.737028,2025-06-28 09:30:34.737029,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.737150,2025-06-28 09:30:34.737151,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.737336,2025-06-28 09:30:34.737337,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.737456,2025-06-28 09:30:34.737456,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.737576,2025-06-28 09:30:34.737577,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.737694,2025-06-28 09:30:34.737695,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.737969,2025-06-28 09:30:34.737972,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.738039,2025-06-28 09:30:34.738040,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.740071,2025-06-28 09:30:34.740072,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.740370,2025-06-28 09:30:34.740371,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.741256,2025-06-28 09:30:34.741257,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.741800,2025-06-28 09:30:34.741801,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.742026,2025-06-28 09:30:34.742027,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.751195,2025-06-28 09:30:34.751197,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.751841,2025-06-28 09:30:34.751842,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.752000,2025-06-28 09:30:34.752001,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.752124,2025-06-28 09:30:34.752125,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.752254,2025-06-28 09:30:34.752255,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.752378,2025-06-28 09:30:34.752379,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.752870,2025-06-28 09:30:34.752871,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.753559,2025-06-28 09:30:34.753560,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.762287,2025-06-28 09:30:34.762289,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.762431,2025-06-28 09:30:34.762432,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.762560,2025-06-28 09:30:34.762561,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.762688,2025-06-28 09:30:34.762689,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.762809,2025-06-28 09:30:34.762810,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.762931,2025-06-28 09:30:34.762932,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.884879,2025-06-28 09:30:34.884884,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.884918,2025-06-28 09:30:34.884922,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.885303,2025-06-28 09:30:34.885304,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.887786,2025-06-28 09:30:34.887789,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.888210,2025-06-28 09:30:34.888211,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.888522,2025-06-28 09:30:34.888522,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.888784,2025-06-28 09:30:34.888786,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.888991,2025-06-28 09:30:34.888994,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.890866,2025-06-28 09:30:34.890869,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.895519,2025-06-28 09:30:34.895521,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.897182,2025-06-28 09:30:34.897184,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.898877,2025-06-28 09:30:34.898879,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.899813,2025-06-28 09:30:34.899817,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.899982,2025-06-28 09:30:34.899984,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.900162,2025-06-28 09:30:34.900163,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.900286,2025-06-28 09:30:34.900287,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.901306,2025-06-28 09:30:34.901307,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.901965,2025-06-28 09:30:34.901966,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.910663,2025-06-28 09:30:34.910665,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.910935,2025-06-28 09:30:34.910936,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.911069,2025-06-28 09:30:34.911070,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.911189,2025-06-28 09:30:34.911190,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.911304,2025-06-28 09:30:34.911304,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.911420,2025-06-28 09:30:34.911421,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.911614,2025-06-28 09:30:34.911615,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.911735,2025-06-28 09:30:34.911735,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.911845,2025-06-28 09:30:34.911846,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.911955,2025-06-28 09:30:34.911956,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.912066,2025-06-28 09:30:34.912067,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.912301,2025-06-28 09:30:34.912303,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.912331,2025-06-28 09:30:34.912333,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.914603,2025-06-28 09:30:34.914604,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.914939,2025-06-28 09:30:34.914941,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.915104,2025-06-28 09:30:34.915105,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.915339,2025-06-28 09:30:34.915340,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.915516,2025-06-28 09:30:34.915516,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.915734,2025-06-28 09:30:34.915735,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.915882,2025-06-28 09:30:34.915883,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.916091,2025-06-28 09:30:34.916092,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.917740,2025-06-28 09:30:34.917741,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.919401,2025-06-28 09:30:34.919403,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.922534,2025-06-28 09:30:34.922537,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.925656,2025-06-28 09:30:34.925657,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.926145,2025-06-28 09:30:34.926147,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.926536,2025-06-28 09:30:34.926537,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.926684,2025-06-28 09:30:34.926685,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.926804,2025-06-28 09:30:34.926805,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.926920,2025-06-28 09:30:34.926921,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.927393,2025-06-28 09:30:34.927394,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.927524,2025-06-28 09:30:34.927525,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.927642,2025-06-28 09:30:34.927643,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.927836,2025-06-28 09:30:34.927837,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.928028,2025-06-28 09:30:34.928029,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.928163,2025-06-28 09:30:34.928164,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.928702,2025-06-28 09:30:34.928703,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.929418,2025-06-28 09:30:34.929419,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.938287,2025-06-28 09:30:34.938289,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.938423,2025-06-28 09:30:34.938424,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.938595,2025-06-28 09:30:34.938596,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.938722,2025-06-28 09:30:34.938723,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.938892,2025-06-28 09:30:34.938893,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.939009,2025-06-28 09:30:34.939010,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.939180,2025-06-28 09:30:34.939181,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.939323,2025-06-28 09:30:34.939326,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.941615,2025-06-28 09:30:34.941617,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.941670,2025-06-28 09:30:34.941674,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.942006,2025-06-28 09:30:34.942009,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.942221,2025-06-28 09:30:34.942222,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.942506,2025-06-28 09:30:34.942507,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.942727,2025-06-28 09:30:34.942728,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.942955,2025-06-28 09:30:34.942956,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.943104,2025-06-28 09:30:34.943105,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-28 09:30:34.943293,2025-06-28 09:30:34.943294,c5.24xlarge,,0.5467,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
